Bank,Tweet Number,Tweet Date,Week,Quarter,gcp_score,Google Trend,Competitor1,Competitor2,Competitor3,Competitor4,ROA,ROS,Operating Income to Sales,Opearting Income to Assets,Operating Expenses to Sales,Cost of Goods to Sales,"Selling, General and Administrative Expenses to Sales"
RBC,4189,11/18/2016,264,21,0,79,66,76,77,74,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4190,11/18/2016,264,21,-0.800000012,79,66,76,77,74,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4191,11/18/2016,264,21,-0.600000024,79,66,76,77,74,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4192,11/18/2016,264,21,-0.400000006,79,66,76,77,74,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4193,11/19/2016,264,21,0.300000012,79,66,76,77,74,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4194,11/23/2016,265,21,-0.899999976,75,64,69,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4195,11/23/2016,265,21,0.899999976,75,64,69,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4196,11/24/2016,265,21,-0.699999988,75,64,69,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4197,11/25/2016,265,21,-0.800000012,75,64,69,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4198,11/27/2016,265,21,-0.699999988,75,64,69,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4199,11/29/2016,266,21,-0.200000003,82,71,78,84,75,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4200,11/29/2016,266,21,-0.100000001,82,71,78,84,75,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4201,11/30/2016,266,21,-0.100000001,82,71,78,84,75,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4202,11/30/2016,266,21,0.100000001,82,71,78,84,75,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4203,11/30/2016,266,21,0.100000001,82,71,78,84,75,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4204,12/1/2016,266,21,0,82,71,78,84,75,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4205,12/1/2016,266,21,-0.600000024,82,71,78,84,75,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4206,12/4/2016,266,21,0.300000012,82,71,78,84,75,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4207,12/4/2016,266,21,0.400000006,82,71,78,84,75,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4208,12/5/2016,267,21,-0.400000006,72,63,69,74,63,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4209,12/6/2016,267,21,0,72,63,69,74,63,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4210,12/8/2016,267,21,-0.100000001,72,63,69,74,63,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4211,12/9/2016,267,21,0.899999976,72,63,69,74,63,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4212,12/9/2016,267,21,-0.300000012,72,63,69,74,63,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4213,12/9/2016,267,21,0,72,63,69,74,63,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4214,12/11/2016,267,21,-0.600000024,72,63,69,74,63,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4215,12/11/2016,267,21,-0.600000024,72,63,69,74,63,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4216,12/12/2016,268,21,-0.200000003,77,66,75,77,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4217,12/13/2016,268,21,-0.699999988,77,66,75,77,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4218,12/15/2016,268,21,0.5,77,66,75,77,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4219,12/16/2016,268,21,-0.600000024,77,66,75,77,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4220,12/16/2016,268,21,0.5,77,66,75,77,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4221,12/16/2016,268,21,0.400000006,77,66,75,77,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4222,12/17/2016,268,21,0.400000006,77,66,75,77,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4223,12/18/2016,268,21,-0.300000012,77,66,75,77,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4224,12/20/2016,269,21,0.200000003,81,69,78,80,74,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4225,12/21/2016,269,21,0,81,69,78,80,74,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4226,12/21/2016,269,21,-0.5,81,69,78,80,74,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4227,12/22/2016,269,21,0.100000001,81,69,78,80,74,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4228,12/23/2016,269,21,-0.400000006,81,69,78,80,74,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4229,12/23/2016,269,21,0.200000003,81,69,78,80,74,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4230,12/24/2016,269,21,0.400000006,81,69,78,80,74,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4231,12/26/2016,270,21,-0.699999988,73,62,70,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4232,12/27/2016,270,21,0,73,62,70,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4233,12/27/2016,270,21,0.600000024,73,62,70,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4234,12/28/2016,270,21,0.899999976,73,62,70,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4235,12/29/2016,270,21,-0.699999988,73,62,70,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4236,12/29/2016,270,21,0.300000012,73,62,70,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4237,12/30/2016,270,21,-0.600000024,73,62,70,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4238,12/31/2016,270,21,-0.200000003,73,62,70,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4239,12/31/2016,270,21,-0.100000001,73,62,70,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4240,1/1/2017,270,21,0.899999976,73,62,70,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4241,1/3/2017,271,21,0,82,73,81,81,76,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4242,1/3/2017,271,21,-0.100000001,82,73,81,81,76,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4243,1/4/2017,271,21,-0.699999988,82,73,81,81,76,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4244,1/4/2017,271,21,-0.100000001,82,73,81,81,76,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4245,1/4/2017,271,21,-0.400000006,82,73,81,81,76,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4246,1/4/2017,271,21,0.100000001,82,73,81,81,76,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4247,1/5/2017,271,21,-0.800000012,82,73,81,81,76,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4248,1/5/2017,271,21,-0.200000003,82,73,81,81,76,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4249,1/6/2017,271,21,-0.699999988,82,73,81,81,76,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4250,1/6/2017,271,21,0.899999976,82,73,81,81,76,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4251,1/6/2017,271,21,0.600000024,82,73,81,81,76,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4252,1/9/2017,272,21,-0.400000006,75,66,72,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4253,1/9/2017,272,21,-0.699999988,75,66,72,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4254,1/10/2017,272,21,-0.699999988,75,66,72,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4255,1/11/2017,272,21,0,75,66,72,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4256,1/11/2017,272,21,-0.800000012,75,66,72,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4257,1/11/2017,272,21,-0.800000012,75,66,72,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4258,1/11/2017,272,21,-0.5,75,66,72,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4259,1/12/2017,272,21,-0.600000024,75,66,72,73,68,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4260,1/16/2017,273,21,-0.800000012,76,64,68,74,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4261,1/16/2017,273,21,-0.800000012,76,64,68,74,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4262,1/17/2017,273,21,-0.600000024,76,64,68,74,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4263,1/17/2017,273,21,-0.699999988,76,64,68,74,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4264,1/17/2017,273,21,0.899999976,76,64,68,74,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4265,1/18/2017,273,21,0.100000001,76,64,68,74,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4266,1/18/2017,273,21,0.100000001,76,64,68,74,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4267,1/18/2017,273,21,-0.699999988,76,64,68,74,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4268,1/19/2017,273,21,0.899999976,76,64,68,74,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4269,1/19/2017,273,21,0,76,64,68,74,67,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4270,1/23/2017,274,21,-0.100000001,77,62,68,75,70,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4271,1/24/2017,274,21,0,77,62,68,75,70,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4272,1/24/2017,274,21,0.400000006,77,62,68,75,70,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4273,1/24/2017,274,21,0,77,62,68,75,70,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4274,1/25/2017,274,21,0.899999976,77,62,68,75,70,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4275,1/26/2017,274,21,-0.400000006,77,62,68,75,70,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4276,1/27/2017,274,21,-0.699999988,77,62,68,75,70,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4277,1/27/2017,274,21,0.899999976,77,62,68,75,70,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4278,1/27/2017,274,21,-0.100000001,77,62,68,75,70,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4279,1/30/2017,275,21,-0.100000001,81,69,77,80,75,0.002595187,0.261491761,0.331916739,0.003294123,0.59687771,0.157762359,0.439115351
RBC,4280,2/1/2017,275,22,-0.5,81,69,77,80,75,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4281,2/1/2017,275,22,-0.600000024,81,69,77,80,75,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4282,2/2/2017,275,22,-0.400000006,81,69,77,80,75,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4283,2/3/2017,275,22,0,81,69,77,80,75,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4284,2/4/2017,275,22,-0.100000001,81,69,77,80,75,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4285,2/4/2017,275,22,-0.400000006,81,69,77,80,75,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4286,2/4/2017,275,22,-0.100000001,81,69,77,80,75,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4287,2/5/2017,275,22,0,81,69,77,80,75,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4288,2/5/2017,275,22,0,81,69,77,80,75,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4289,2/6/2017,276,22,0,73,59,67,72,66,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4290,2/7/2017,276,22,0,73,59,67,72,66,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4291,2/7/2017,276,22,-0.300000012,73,59,67,72,66,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4292,2/7/2017,276,22,-0.899999976,73,59,67,72,66,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4293,2/7/2017,276,22,0,73,59,67,72,66,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4294,2/7/2017,276,22,-0.699999988,73,59,67,72,66,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4295,2/7/2017,276,22,-0.400000006,73,59,67,72,66,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4296,2/8/2017,276,22,-0.400000006,73,59,67,72,66,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4297,2/9/2017,276,22,0.400000006,73,59,67,72,66,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4298,2/9/2017,276,22,0,73,59,67,72,66,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4299,2/10/2017,276,22,-0.600000024,73,59,67,72,66,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4300,2/10/2017,276,22,-0.800000012,73,59,67,72,66,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4301,2/13/2017,277,22,0,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4302,2/14/2017,277,22,0.200000003,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4303,2/14/2017,277,22,0.200000003,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4304,2/14/2017,277,22,0.899999976,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4305,2/14/2017,277,22,-0.699999988,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4306,2/14/2017,277,22,-0.5,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4307,2/14/2017,277,22,-0.800000012,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4308,2/16/2017,277,22,-0.699999988,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4309,2/17/2017,277,22,-0.600000024,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4310,2/17/2017,277,22,-0.899999976,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4311,2/17/2017,277,22,-0.699999988,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4312,2/17/2017,277,22,0.899999976,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4313,2/17/2017,277,22,0.300000012,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4314,2/17/2017,277,22,-0.800000012,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4315,2/18/2017,277,22,-0.699999988,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4316,2/18/2017,277,22,0.600000024,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4317,2/19/2017,277,22,-0.600000024,75,64,70,75,72,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4318,2/20/2017,278,22,0.800000012,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4319,2/20/2017,278,22,-0.5,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4320,2/21/2017,278,22,-0.400000006,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4321,2/21/2017,278,22,-0.800000012,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4322,2/21/2017,278,22,-0.400000006,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4323,2/21/2017,278,22,0,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4324,2/22/2017,278,22,0.600000024,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4325,2/22/2017,278,22,-0.300000012,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4326,2/23/2017,278,22,-0.5,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4327,2/23/2017,278,22,0.200000003,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4328,2/23/2017,278,22,0,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4329,2/23/2017,278,22,0,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4330,2/23/2017,278,22,-0.300000012,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4331,2/24/2017,278,22,-0.800000012,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4332,2/25/2017,278,22,-0.5,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4333,2/26/2017,278,22,-0.100000001,77,64,70,77,74,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4334,2/27/2017,279,22,0.5,83,69,81,83,79,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4335,2/27/2017,279,22,-0.800000012,83,69,81,83,79,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4336,2/28/2017,279,22,0.699999988,83,69,81,83,79,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
RBC,4337,2/28/2017,279,22,-0.5,83,69,81,83,79,0.002328503,0.221178143,0.287034112,0.003021816,0.618998737,0.217861655,0.401137081
